"t","x","y","d","behind","out"
5.37894829577531,-86.9398268990266,239.168592534484,54.2467497019707,0,1
4.81406514239791,71.704668006719,286.183414724491,66.3455353219409,1,1
5.18236288558166,150.838549738106,313.812414140117,54.6839955760668,1,1
5.14496886333343,46.5844286995763,325.387151106946,46.7074061567027,1,1
5.46195186757758,25.4122757250352,407.632100770271,89.3232357220401,1,1
4.50571202394504,112.975025779709,398.934906275232,136.683342999448,1,0
3.7777624641187,-74.4176933076414,51.1175033248305,51.100668999708,0,1
4.20733711237867,-48.4808656936298,350.786213552201,56.3829799591746,1,1
2.435481396881,125.85522778203,157.796831570917,91.6250339957053,1,0
1.70224937270996,-102.283757761027,103.48228914358,39.3060606902457,1,0
5.27435444048525,-107.548429161407,326.645940876678,67.7554924833223,1,1
5.40822249665047,105.314239100129,328.821231343746,72.5477162194144,1,1
3.13266965342238,60.3162300685136,323.608337662917,60.3376694919171,1,0
6.41161795911921,153.295120558814,334.793056406923,75.4830412128817,1,1
3.99803264738032,156.713771407679,272.422061326544,25.4897555196751,1,1
5.31890032836394,-45.5543922656663,341.122007965843,49.4049981615216,1,1
4.63012469983879,149.561512106854,251.551197061321,19.1645490555162,0,1
5.50685013421948,48.5920694821945,113.893198093746,25.692244080482,1,1
6.11545308020319,-65.409597182914,314.33159826862,65.8575719924816,0,1
2.83003765048033,-90.0879006870776,172.115959293366,63.9174439653169,1,0
4.00242752446699,99.1092194841603,332.274419987373,78.2609793947051,1,0
2.36526347497593,-7.54606512748012,236.537405958582,85.7950935613239,0,0
4.50452220851249,136.034885869316,328.876361431656,66.9654990780677,1,1
3.01959754010008,-166.13066589535,271.800192914697,32.1016734549519,1,0
5.21009025591791,-45.1461669333328,297.630285708639,51.3035999069747,0,1
4.67995091618392,-204.705662320079,218.194118002685,83.8898200516119,1,0
2.09336651485957,-20.9585687649108,206.498919078666,64.4177218469037,1,0
5.81405831874939,-82.6900640794251,194.781716897481,71.5522904897134,1,1
3.74995938924356,49.5470532165986,308.53415150842,51.3443235231183,0,0
4.21606021392307,-179.782631576956,238.8994760079,51.7870640022202,1,1
5.38657479151993,-12.0365706417358,280.965003352382,42.763886431001,0,1
3.95907852694783,168.624974914742,286.762732198393,43.0238048731317,1,1
4.23911578909459,-54.8817997388769,234.197574584928,85.5537626620933,0,0
2.91021208079025,-17.4342756949985,231.57672635622,89.7196741657188,1,0
4.08442085927227,-156.829598529572,309.071418195307,49.5840911452642,1,1
6.26546101180362,-18.1674896707175,319.342912276482,18.3607678517565,0,1
5.28797182924213,26.6083576770828,414.304105396692,96.0627532988472,1,1
2.543604096224,199.678599635372,213.694781280263,81.9335706761341,0,0
5.82136343649536,61.1438276239819,369.602291918085,77.4890047191586,1,1
2.13049164205945,-120.980895741616,228.31117535525,38.8732786682682,0,0
4.01795902368564,114.749820969631,356.717191548595,96.5886662766714,1,0
1.92858258929333,-68.1952584324839,189.989717965108,58.4829462674822,1,0
5.12248542347952,-85.1617181689683,318.913405293446,73.5841000212403,1,1
3.88857394807859,130.27663783191,240.550266246668,21.6465762032971,0,1
6.25811777368273,-192.966167488895,155.112215512535,123.987081851255,0,0
6.8595387921775,-18.1770600771236,49.7390462110383,21.1235328365198,0,1
4.48912545151904,-140.876218208768,224.355653614176,40.7241808643116,0,1
1.67255215600709,102.746403442621,151.323313032452,71.9128134177197,1,0
3.25745383958952,-98.4765811327239,251.101326176098,38.7984954237984,0,0
4.0229085142654,172.833107246645,242.532932392922,43.8960723518727,1,1
6.84059478453966,-24.5586612952928,159.952746865677,18.7641453117306,1,1
5.96891702199922,16.4860624968382,395.61324616026,75.43673022408,1,1
4.10091602676806,2.14250140942812,188.651422804192,52.3938254269854,1,1
4.1689916972061,73.96905102817,148.078674179161,43.3255736783517,1,1
3.83878958501154,132.985257041522,288.12240329563,26.1668936241764,1,1
3.8731797539452,-220.881796837132,192.6215874158,112.198049385266,0,0
5.94886702921349,-33.4776807202788,403.465970843634,88.076441299049,1,1
5.83449521288869,-135.885037433605,116.538916943787,74.4769245271654,1,1
4.12012463306675,207.386199756208,187.981767890187,104.577164871175,0,0
4.19389922994142,-140.492556625217,346.191631221238,81.7572693029222,1,0
4.03794033655932,132.928724284525,186.753039231908,75.2089085639026,0,0
5.84360845008123,31.9845962196148,65.4125784033587,32.3596635010462,1,1
1.87405274512942,121.460613944595,98.4729498709651,59.7401505417678,1,0
3.89824494060076,20.1017049496094,267.264469734183,58.3100061341215,0,0
4.55144594168822,-99.5156354190523,265.407661211068,35.3329235983511,0,1
4.8814184116537,54.6539932488826,339.023553817121,57.2438674672959,1,1
4.92971633729563,-160.987031986034,226.635693438626,46.1219536962425,0,1
5.17667585343558,130.058246854826,62.1051085873099,74.2785462877791,1,1
5.75831389431875,-140.277542013814,286.837284238662,22.8632967091081,1,1
4.06122192227482,96.5441417991446,291.902271991458,47.5400742098717,1,1
6.06058442050384,-31.8017298587127,280.617412976426,52.1906939096449,0,1
6.28114239726931,-61.2796221630125,72.9742065452668,28.0224079763898,0,1
5.53857672395072,66.5344172822276,410.975379534384,111.101065910158,1,0
2.97633961176554,0.235435378195183,317.337460384839,4.66847999677072,0,1
6.25185667177595,15.8919084550934,151.096514705802,16.1673249593541,1,1
4.73528163830709,134.60024297037,319.264902261487,57.3160472500558,1,1
2.82390249947041,-64.0136557639929,119.711745954257,18.7959544979066,1,1
5.76281029227483,-116.119909630512,327.012432373603,65.1307120511431,1,1
3.80700936453539,202.540412365945,214.747919763231,83.6642240428059,1,0
2.65312686590069,-141.254390145392,235.325235670245,29.9985601881117,0,0
6.19695862641808,-75.3487717148756,195.70269019569,67.3860353047379,1,1
3.42459707389682,-155.341813872022,236.230811062854,35.0262516454549,0,1
4.74187088077474,-63.6302199353458,368.595738542174,78.8667720862918,1,0
5.49841756470813,-52.0635351398669,386.696901142213,83.0439685267116,1,1
5.8151660275601,-6.25172105487355,372.832229929622,51.2152283580369,1,1
4.74932290327901,118.318298771662,267.898452349939,16.2738829547629,0,1
6.24868298814698,41.8452825992855,97.2397953106852,20.8874473553907,0,1
6.6557862668814,29.6654310017611,229.555086376967,84.7922811617992,1,1
6.42089624216932,34.7232957451415,51.4604239100658,35.8806522138362,1,1
2.75053243727637,43.9517588302433,60.5014951799029,36.3550107850342,0,0
5.67461117819707,146.494624078467,147.744829203635,101.157173450847,1,0
2.9190285018865,-183.428392415154,204.480533058021,77.3226373767295,0,0
2.64340086976248,-182.439755786783,243.58463488172,52.0446360725399,1,0
5.58823454910549,-105.773424656659,143.451479578484,60.2632768927473,1,1
3.10990729586812,-149.825583472325,184.769723145003,81.2541170117721,0,0
5.88652232282872,163.205365703061,225.864986739129,46.7658203798164,0,1
2.25733863708017,-79.3937735790954,229.756009880393,65.5017496802997,0,0
2.49664693751275,65.5113794931645,214.404755671965,77.8200658351194,1,0
5.97227910549311,81.7911235984563,169.278881364473,56.602476261969,1,1
5.91732115071909,146.014452089217,219.58017894506,44.1974265186037,0,1
5.19040247896133,212.364031870852,267.884834253564,79.1161925636672,1,1
5.66820530394262,-59.2735529442762,0.707686821212671,59.2777774488453,1,1
3.08768952414089,39.7556708724768,252.622091138404,79.9612881620143,0,0
4.50960229475431,87.6516208151604,415.962152307268,128.497831490414,1,0
2.36329634420134,24.8307716763845,253.481715492495,72.8788208871144,0,0
2.4377005806726,39.1398666118503,244.742057488558,86.6066905007615,0,0
3.23698077939501,111.203001087179,147.399356421133,74.0332689637001,1,0
4.1423388472305,198.843195638265,185.501519904179,100.595993391993,0,0
3.86070115082764,220.607449329287,255.225772161948,87.3972819954308,1,0
3.52671130069725,224.264462870153,207.793629054342,105.7243123851,1,0
2.79087620102968,196.497222967077,219.864683456491,75.7921269647439,1,0
2.29520487166809,-164.253769642753,168.244316757717,100.773854638386,0,0
4.00291653773467,-188.290913530732,272.04087419864,53.962220243962,1,1
6.43268491588641,-3.10480422859621,223.396873855954,85.5841143054892,1,1
4.33412602017364,128.707035178675,324.336948444684,62.5585288442746,1,1
2.8812729476157,-19.9632593290708,282.302937325977,44.4340917312937,0,0
4.65311598941789,-220.915094705048,223.902158853954,95.2243612365052,1,0
5.0459040575248,-112.724785153958,307.42883511345,48.1749210145158,1,1
5.29720027791014,143.828203925321,188.705920598645,73.9827854132202,0,1
5.32721120039427,-70.704531308358,380.418201416423,91.7159582857003,1,0
6.02574846804764,-38.1719399976691,358.354898691568,52.7140935809373,1,1
4.81275024246412,-132.586416636554,306.386327024647,41.8170956017429,1,1
5.02217204405648,-8.75203850842483,336.083551035867,16.5814531279025,1,1
5.74579256029276,44.3642883678258,8.15652791565862,45.1078599583545,1,1
4.66756587289435,209.84856130583,200.477887215623,98.0496548672115,0,0
5.66875765793022,58.8004505878843,278.945401157085,72.8779216969212,0,1
6.51784546560938,3.19386535664212,315.609663139292,7.14403115262496,0,1
3.74022602184735,-103.809795522254,337.887194939946,79.5580932426112,1,0
5.18021895358967,-34.176932446653,3.90774567529715,34.3996102845059,1,1
4.78906732020353,-33.4077945921989,388.111858255658,74.0733321886545,1,1
4.12512546394962,10.1579218142596,257.349658897061,65.4434869204794,0,0
5.6571159631007,-23.3491625087475,50.0560096923573,25.5785129240547,0,1
6.22380942865239,-86.941430869084,193.587231299617,73.7426729109114,1,1
6.49811610296695,73.4508653434057,270.554918436046,60.631420467021,0,1
6.3649860215155,143.848745515057,302.966639499726,42.2996789766399,1,1
5.13412942575606,49.1340580523575,116.814063559845,27.965768036698,1,1
4.80783787281586,-80.5081289675712,388.157180333284,104.203317315284,1,0
6.16969797659787,124.68562331416,99.5295476221566,63.064328970585,1,1
4.58612990265402,142.611637906694,207.531110592711,55.1912451909543,0,1
5.41283579611269,-47.3796302242188,257.096835585103,80.3570165651442,0,1
4.56100767490549,200.122475656999,230.872876669209,73.5456439783528,1,0
2.27899259675166,-88.7901864538316,198.136908317266,78.2272827050158,1,0
5.17128358024596,-57.7703216236806,402.519024335165,99.099562765889,1,0
6.30233557775076,-65.5386325216343,307.493257130013,67.124942767214,0,1
3.50852592142402,187.817980114867,223.339970931841,66.6724049948059,0,0
3.45843386136262,-79.6664732087752,353.699427987427,85.7414758926772,1,0
4.60759506705961,-145.102234713176,280.720313021539,19.0843295517404,1,1
2.55946612222909,-113.112901704839,263.204208097857,21.7738302297925,0,0
5.87524484927759,165.936716524439,140.782384222352,114.743474396658,1,1
5.94323400103365,183.434097453611,290.531223754131,57.5562842890549,1,1
5.78354455352338,6.8017681997483,402.045869942264,80.3343347856748,1,1
6.34226717589412,12.1624730027569,211.705497815731,69.4737427291264,1,1
4.60943851726169,50.6001720262092,289.253641608052,60.2718955817377,0,1
3.40183743532452,15.8841664982999,270.551251880587,53.8449666022788,0,0
2.27314634099128,-43.2087041469704,271.265516918154,66.6406774248468,0,0
1.90062787753618,8.74132730315007,175.960916781731,38.1855432129727,1,0
3.56448437649424,-201.566136204423,222.110244728956,79.1221008383926,1,0
2.12881500685157,144.15292162586,133.898935771028,92.149070987997,1,0
4.51557288704185,171.240248776317,246.670031508569,40.7476972244304,1,1
5.4361473695671,-20.6169848120162,45.869589811579,25.2806045224469,0,1
6.01367552200132,117.209126971714,297.282728976786,38.8858737076787,1,1
2.40126492084688,-15.338763933921,264.809222582084,59.2120148338681,0,0
5.24299374971444,58.8044196835675,8.98996408539329,59.4876392923589,1,1
5.41058879617294,130.989189043113,255.852617102136,6.59200643696053,0,1
5.71414525901349,-164.909620137755,280.088834792012,33.8106141375104,1,1
3.51024802572409,159.927201459221,243.528818600552,32.2442546329291,0,1
6.15833804153957,6.56649201149262,13.3658383496338,14.8917578588137,1,1
4.88609786025391,0.354890537406421,375.068599390384,53.0697860232228,1,1
3.81126557306228,-69.8112171882767,328.020863920179,70.0703706830073,1,0
6.02009519738358,82.2699960999729,127.628967093481,40.9394477234796,1,1
3.2010791065972,135.950338851239,284.182327045603,22.3603197682575,1,1
6.47383598495709,-140.960650238692,190.533717848707,74.3486475195648,0,1
4.52550143987638,-86.0105389526696,322.168565446451,75.4652421967113,1,1
5.2193804406353,-86.1817424800948,336.657969436636,86.9232673456218,1,1
2.4115103882883,-123.710367765444,198.256204876384,67.3004412525516,0,0
3.44257355229907,122.463991668388,310.301095485663,49.5781578131897,1,1
4.35878829695468,-114.43039673087,272.609981827844,21.9141966673661,0,1
5.8650824082363,-101.2473910289,100.940314886265,38.1873910301983,1,1
5.59055448377183,102.768096305062,198.058424326776,70.8944163105529,0,1
6.08719752534235,-67.3004476072172,153.017114277979,35.6021228198637,1,1
4.60174107312875,93.3179381149709,44.3538783360784,56.9955506238585,0,1
6.00068280034851,-86.8741219852938,106.652897305642,24.4897856576015,1,1
5.37377843463585,-37.8433404417028,263.348538324468,69.80051842546,0,1
3.09318352848673,-122.229454133786,144.525380620731,73.4895210648717,1,0
5.54188749170449,95.468101015541,198.743457928085,73.7595791606435,0,1
3.8794850862541,-70.7899545347192,298.863223546226,72.6245269758808,1,0
5.31698033354329,183.260729383348,289.02446821322,56.6709993929013,1,1
2.83684677581867,85.7345415243401,211.523770561967,69.444130319325,0,0
5.29521873136365,80.4690495287153,289.833056237764,59.8832866073093,1,1
5.82730426092945,67.0611287738386,23.0942051470984,69.1062700667698,0,1
6.00497794545763,-171.769814053817,228.489995318709,51.6711825335291,0,1
2.24342466154383,43.8794723701449,265.584867629941,71.4708000222019,0,0
2.05343764517721,-156.501987934573,171.909443446442,95.2173478357753,0,0
5.5444916358464,159.664336107129,146.333946592759,111.690014032913,1,0
4.79032319915704,-99.6847697909482,357.685024098755,99.4742565746098,1,0
2.56422688296802,-116.659233251889,264.100924389305,18.1884633916958,0,1
2.21788596121531,122.575863513818,164.640577472318,93.9316582660028,1,0
4.52121375285937,41.4535551965827,402.225551674892,90.3024716161021,1,0
1.92892553955642,28.9214648083475,58.7538418941234,28.9741297503688,1,0
5.02826891847192,68.9202805454765,110.538807444919,19.7451911293286,1,1
6.15695645777552,-25.8042938239968,180.484269797221,37.9561734683584,1,1
2.95644283245552,-112.812840272561,285.302394438215,30.2083375488826,1,0
2.59556593772551,178.949475346794,170.590312340778,102.06273806225,0,0
5.11198836851398,65.8446176410023,141.462631866691,35.2302070194278,1,1
6.36677419205274,41.5348896478556,243.883006491989,88.4726609342694,0,1
5.72774742310929,-10.0110333717348,320.095051571501,10.1906632603197,0,1
6.05038460858285,114.172016569337,149.092247030874,77.2778203092236,1,1
6.19043882366672,98.7077079000859,92.855388745907,36.6472306529266,1,1
5.90163223673188,56.1283745353129,377.514725334526,78.9447854955871,1,1
5.62041849223179,-35.1595036986126,22.7136616814046,41.8581070679272,1,1
4.15209036545573,-32.1529661165417,90.333179607492,32.676434663411,0,1
2.17237998605885,152.103653871917,132.355695892923,98.6561057040795,1,0
3.36246753719335,-99.3001777516075,250.427428843927,38.2726010729693,0,1
4.84038326929003,64.3506249476527,266.61738641796,69.2761088390019,0,1
6.15675646730892,-19.368714274303,368.68739035831,50.5456181197622,1,1
4.87807486531111,52.398399317008,373.259605747351,73.3017014288103,1,1
5.76276457283109,48.3143001191271,126.84182293643,25.0842978672461,0,1
5.4972065574642,63.6570936734996,164.770624445069,38.4913744686032,1,1
3.32781821161551,-169.576568655346,280.510016478687,38.1942944078167,1,0
1.99000389974009,-101.227302058432,120.977045488735,43.1071471839325,1,0
5.68291870742574,139.237137811796,217.844189307483,44.4911747608243,0,1
5.76917596802334,119.853564016977,289.137543618391,30.3977993612912,1,1
4.21577261336524,86.7313551408484,322.159242317899,76.213185859922,1,0
1.53952532547763,102.493505102935,96.7156849623288,40.6953218696263,1,0
4.24744961511212,28.6484901324296,292.136467104966,41.3831678806815,0,1
